./IMG/center_2017_07_03_09_42_26_526.jpg,./IMG/left_2017_07_03_09_42_26_526.jpg,./IMG/right_2017_07_03_09_42_26_526.jpg,-0.1902954,1,0,30.18687
./IMG/center_2017_07_03_09_42_27_074.jpg,./IMG/left_2017_07_03_09_42_27_074.jpg,./IMG/right_2017_07_03_09_42_27_074.jpg,-0.15,1,0,30.18435
./IMG/center_2017_07_03_09_42_27_141.jpg,./IMG/left_2017_07_03_09_42_27_141.jpg,./IMG/right_2017_07_03_09_42_27_141.jpg,-0.22296,1,0,30.17694
./IMG/center_2017_07_03_09_42_27_209.jpg,./IMG/left_2017_07_03_09_42_27_209.jpg,./IMG/right_2017_07_03_09_42_27_209.jpg,-0.04165221,1,0,30.19086
./IMG/center_2017_07_03_09_42_27_614.jpg,./IMG/left_2017_07_03_09_42_27_614.jpg,./IMG/right_2017_07_03_09_42_27_614.jpg,-0.2,1,0,30.18017
./IMG/center_2017_07_03_09_42_27_681.jpg,./IMG/left_2017_07_03_09_42_27_681.jpg,./IMG/right_2017_07_03_09_42_27_681.jpg,-0.2290819,1,0,30.17935
./IMG/center_2017_07_03_09_42_27_748.jpg,./IMG/left_2017_07_03_09_42_27_748.jpg,./IMG/right_2017_07_03_09_42_27_748.jpg,-0.04787684,1,0,30.19127
./IMG/center_2017_07_03_09_42_28_358.jpg,./IMG/left_2017_07_03_09_42_28_358.jpg,./IMG/right_2017_07_03_09_42_28_358.jpg,-0.2,1,0,30.17983
./IMG/center_2017_07_03_09_42_28_426.jpg,./IMG/left_2017_07_03_09_42_28_426.jpg,./IMG/right_2017_07_03_09_42_28_426.jpg,-0.07501633,1,0,30.19008
./IMG/center_2017_07_03_09_42_28_629.jpg,./IMG/left_2017_07_03_09_42_28_629.jpg,./IMG/right_2017_07_03_09_42_28_629.jpg,-0.15,1,0,30.18544
./IMG/center_2017_07_03_09_42_28_698.jpg,./IMG/left_2017_07_03_09_42_28_698.jpg,./IMG/right_2017_07_03_09_42_28_698.jpg,-0.1263496,1,0,30.18961
./IMG/center_2017_07_03_09_42_28_899.jpg,./IMG/left_2017_07_03_09_42_28_899.jpg,./IMG/right_2017_07_03_09_42_28_899.jpg,-0.05,1,0,30.19002
./IMG/center_2017_07_03_09_42_28_966.jpg,./IMG/left_2017_07_03_09_42_28_966.jpg,./IMG/right_2017_07_03_09_42_28_966.jpg,-0.2046458,1,0,30.18088
./IMG/center_2017_07_03_09_42_29_169.jpg,./IMG/left_2017_07_03_09_42_29_169.jpg,./IMG/right_2017_07_03_09_42_29_169.jpg,-0.1,1,0,30.18879
./IMG/center_2017_07_03_09_42_29_237.jpg,./IMG/left_2017_07_03_09_42_29_237.jpg,./IMG/right_2017_07_03_09_42_29_237.jpg,-0.1574624,1,0,30.18589
./IMG/center_2017_07_03_09_42_29_442.jpg,./IMG/left_2017_07_03_09_42_29_442.jpg,./IMG/right_2017_07_03_09_42_29_442.jpg,-0.15,1,0,30.18615
./IMG/center_2017_07_03_09_42_29_714.jpg,./IMG/left_2017_07_03_09_42_29_714.jpg,./IMG/right_2017_07_03_09_42_29_714.jpg,-0.05,1,0,30.18985
./IMG/center_2017_07_03_09_42_29_781.jpg,./IMG/left_2017_07_03_09_42_29_781.jpg,./IMG/right_2017_07_03_09_42_29_781.jpg,-0.2,1,0,30.18047
./IMG/center_2017_07_03_09_42_29_849.jpg,./IMG/left_2017_07_03_09_42_29_849.jpg,./IMG/right_2017_07_03_09_42_29_849.jpg,-0.1559298,1,0,30.18751
./IMG/center_2017_07_03_09_42_29_984.jpg,./IMG/left_2017_07_03_09_42_29_984.jpg,./IMG/right_2017_07_03_09_42_29_984.jpg,-0.1,1,0,30.18958
./IMG/center_2017_07_03_09_42_30_051.jpg,./IMG/left_2017_07_03_09_42_30_051.jpg,./IMG/right_2017_07_03_09_42_30_051.jpg,-0.25,1,0,30.17784
./IMG/center_2017_07_03_09_42_30_120.jpg,./IMG/left_2017_07_03_09_42_30_120.jpg,./IMG/right_2017_07_03_09_42_30_120.jpg,-0.07533223,1,0,30.19105
./IMG/center_2017_07_03_09_42_30_256.jpg,./IMG/left_2017_07_03_09_42_30_256.jpg,./IMG/right_2017_07_03_09_42_30_256.jpg,-0.2,1,0,30.18373
./IMG/center_2017_07_03_09_42_30_324.jpg,./IMG/left_2017_07_03_09_42_30_324.jpg,./IMG/right_2017_07_03_09_42_30_324.jpg,-0.1402427,1,0,30.19011
./IMG/center_2017_07_03_09_42_30_460.jpg,./IMG/left_2017_07_03_09_42_30_460.jpg,./IMG/right_2017_07_03_09_42_30_460.jpg,-0.1,1,0,30.18978
./IMG/center_2017_07_03_09_42_30_527.jpg,./IMG/left_2017_07_03_09_42_30_527.jpg,./IMG/right_2017_07_03_09_42_30_527.jpg,-0.25,1,0,30.17829
./IMG/center_2017_07_03_09_42_30_596.jpg,./IMG/left_2017_07_03_09_42_30_596.jpg,./IMG/right_2017_07_03_09_42_30_596.jpg,-0.06488845,1,0,30.19113
./IMG/center_2017_07_03_09_42_30_731.jpg,./IMG/left_2017_07_03_09_42_30_731.jpg,./IMG/right_2017_07_03_09_42_30_731.jpg,-0.15,1,0,30.18746
./IMG/center_2017_07_03_09_42_30_799.jpg,./IMG/left_2017_07_03_09_42_30_799.jpg,./IMG/right_2017_07_03_09_42_30_799.jpg,-0.1428583,1,0,30.19027
./IMG/center_2017_07_03_09_42_30_936.jpg,./IMG/left_2017_07_03_09_42_30_936.jpg,./IMG/right_2017_07_03_09_42_30_936.jpg,-0.15,1,0,30.18749
./IMG/center_2017_07_03_09_42_31_004.jpg,./IMG/left_2017_07_03_09_42_31_004.jpg,./IMG/right_2017_07_03_09_42_31_004.jpg,-0.2559993,1,0,30.17872
./IMG/center_2017_07_03_09_42_31_071.jpg,./IMG/left_2017_07_03_09_42_31_071.jpg,./IMG/right_2017_07_03_09_42_31_071.jpg,-0.07107538,1,0,30.19123
./IMG/center_2017_07_03_09_42_31_208.jpg,./IMG/left_2017_07_03_09_42_31_208.jpg,./IMG/right_2017_07_03_09_42_31_208.jpg,-0.15,1,0,30.18721
./IMG/center_2017_07_03_09_42_31_276.jpg,./IMG/left_2017_07_03_09_42_31_276.jpg,./IMG/right_2017_07_03_09_42_31_276.jpg,-0.05817143,1,0,30.19092
./IMG/center_2017_07_03_09_42_31_414.jpg,./IMG/left_2017_07_03_09_42_31_414.jpg,./IMG/right_2017_07_03_09_42_31_414.jpg,-0.15,1,0,30.18645
./IMG/center_2017_07_03_09_42_31_480.jpg,./IMG/left_2017_07_03_09_42_31_480.jpg,./IMG/right_2017_07_03_09_42_31_480.jpg,-0.17855,1,0,30.18453
./IMG/center_2017_07_03_09_42_31_683.jpg,./IMG/left_2017_07_03_09_42_31_683.jpg,./IMG/right_2017_07_03_09_42_31_683.jpg,-0.15,1,0,30.18636
./IMG/center_2017_07_03_09_42_31_751.jpg,./IMG/left_2017_07_03_09_42_31_751.jpg,./IMG/right_2017_07_03_09_42_31_751.jpg,-0.1696493,1,0,30.18529
./IMG/center_2017_07_03_09_42_31_885.jpg,./IMG/left_2017_07_03_09_42_31_885.jpg,./IMG/right_2017_07_03_09_42_31_885.jpg,-0.1,1,0,30.18964
./IMG/center_2017_07_03_09_42_31_953.jpg,./IMG/left_2017_07_03_09_42_31_953.jpg,./IMG/right_2017_07_03_09_42_31_953.jpg,-0.1116709,1,0,30.18945
./IMG/center_2017_07_03_09_42_32_155.jpg,./IMG/left_2017_07_03_09_42_32_155.jpg,./IMG/right_2017_07_03_09_42_32_155.jpg,-0.1054875,1,0,30.18591
./IMG/center_2017_07_03_09_42_32_357.jpg,./IMG/left_2017_07_03_09_42_32_357.jpg,./IMG/right_2017_07_03_09_42_32_357.jpg,-0.05,1,0,30.18988
./IMG/center_2017_07_03_09_42_32_424.jpg,./IMG/left_2017_07_03_09_42_32_424.jpg,./IMG/right_2017_07_03_09_42_32_424.jpg,-0.2,1,0,30.18094
./IMG/center_2017_07_03_09_42_32_491.jpg,./IMG/left_2017_07_03_09_42_32_491.jpg,./IMG/right_2017_07_03_09_42_32_491.jpg,-0.1154767,1,0,30.18999
./IMG/center_2017_07_03_09_42_32_626.jpg,./IMG/left_2017_07_03_09_42_32_626.jpg,./IMG/right_2017_07_03_09_42_32_626.jpg,-0.15,1,0,30.1865
./IMG/center_2017_07_03_09_42_32_695.jpg,./IMG/left_2017_07_03_09_42_32_695.jpg,./IMG/right_2017_07_03_09_42_32_695.jpg,-0.1433006,1,0,30.18926
./IMG/center_2017_07_03_09_42_32_899.jpg,./IMG/left_2017_07_03_09_42_32_899.jpg,./IMG/right_2017_07_03_09_42_32_899.jpg,-0.1931093,1,0,30.18329
./IMG/center_2017_07_03_09_42_32_967.jpg,./IMG/left_2017_07_03_09_42_32_967.jpg,./IMG/right_2017_07_03_09_42_32_967.jpg,-0.01020501,1,0,30.19027
./IMG/center_2017_07_03_09_42_33_103.jpg,./IMG/left_2017_07_03_09_42_33_103.jpg,./IMG/right_2017_07_03_09_42_33_103.jpg,-0.15,1,0,30.18605
./IMG/center_2017_07_03_09_42_33_171.jpg,./IMG/left_2017_07_03_09_42_33_171.jpg,./IMG/right_2017_07_03_09_42_33_171.jpg,-0.01333403,1,0,30.19054
./IMG/center_2017_07_03_09_42_33_307.jpg,./IMG/left_2017_07_03_09_42_33_307.jpg,./IMG/right_2017_07_03_09_42_33_307.jpg,-0.05,1,0,30.18996
./IMG/center_2017_07_03_09_42_33_376.jpg,./IMG/left_2017_07_03_09_42_33_376.jpg,./IMG/right_2017_07_03_09_42_33_376.jpg,-0.2181914,1,0,30.17952
./IMG/center_2017_07_03_09_42_33_444.jpg,./IMG/left_2017_07_03_09_42_33_444.jpg,./IMG/right_2017_07_03_09_42_33_444.jpg,-0.03791235,1,0,30.19061
./IMG/center_2017_07_03_09_42_33_579.jpg,./IMG/left_2017_07_03_09_42_33_579.jpg,./IMG/right_2017_07_03_09_42_33_579.jpg,-0.2,1,0,30.18272
./IMG/center_2017_07_03_09_42_33_647.jpg,./IMG/left_2017_07_03_09_42_33_647.jpg,./IMG/right_2017_07_03_09_42_33_647.jpg,-0.1580162,1,0,30.18889
./IMG/center_2017_07_03_09_42_33_782.jpg,./IMG/left_2017_07_03_09_42_33_782.jpg,./IMG/right_2017_07_03_09_42_33_782.jpg,-0.1,1,0,30.18982
./IMG/center_2017_07_03_09_42_33_850.jpg,./IMG/left_2017_07_03_09_42_33_850.jpg,./IMG/right_2017_07_03_09_42_33_850.jpg,-0.2740554,1,0,30.17563
./IMG/center_2017_07_03_09_42_33_917.jpg,./IMG/left_2017_07_03_09_42_33_917.jpg,./IMG/right_2017_07_03_09_42_33_917.jpg,-0.03166402,1,0,30.19078
./IMG/center_2017_07_03_09_42_34_053.jpg,./IMG/left_2017_07_03_09_42_34_053.jpg,./IMG/right_2017_07_03_09_42_34_053.jpg,-0.1,1,0,30.18952
./IMG/center_2017_07_03_09_42_34_120.jpg,./IMG/left_2017_07_03_09_42_34_120.jpg,./IMG/right_2017_07_03_09_42_34_120.jpg,-0.00517142,1,0,30.19037
./IMG/center_2017_07_03_09_42_34_256.jpg,./IMG/left_2017_07_03_09_42_34_256.jpg,./IMG/right_2017_07_03_09_42_34_256.jpg,-0.15,1,0,30.18581
./IMG/center_2017_07_03_09_42_34_325.jpg,./IMG/left_2017_07_03_09_42_34_325.jpg,./IMG/right_2017_07_03_09_42_34_325.jpg,-0.2773634,1,0,30.17396
./IMG/center_2017_07_03_09_42_34_393.jpg,./IMG/left_2017_07_03_09_42_34_393.jpg,./IMG/right_2017_07_03_09_42_34_393.jpg,-0.09182158,1,0,30.19095
./IMG/center_2017_07_03_09_42_34_462.jpg,./IMG/left_2017_07_03_09_42_34_462.jpg,./IMG/right_2017_07_03_09_42_34_462.jpg,-0.1,1,0,30.19039
./IMG/center_2017_07_03_09_42_34_530.jpg,./IMG/left_2017_07_03_09_42_34_530.jpg,./IMG/right_2017_07_03_09_42_34_530.jpg,-0.25,1,0,30.17992
./IMG/center_2017_07_03_09_42_34_598.jpg,./IMG/left_2017_07_03_09_42_34_598.jpg,./IMG/right_2017_07_03_09_42_34_598.jpg,-0.1317089,1,0,30.19084
./IMG/center_2017_07_03_09_42_34_733.jpg,./IMG/left_2017_07_03_09_42_34_733.jpg,./IMG/right_2017_07_03_09_42_34_733.jpg,-0.15,1,0,30.18859
./IMG/center_2017_07_03_09_42_34_801.jpg,./IMG/left_2017_07_03_09_42_34_801.jpg,./IMG/right_2017_07_03_09_42_34_801.jpg,-0.1095977,1,0,30.19108
./IMG/center_2017_07_03_09_42_35_210.jpg,./IMG/left_2017_07_03_09_42_35_210.jpg,./IMG/right_2017_07_03_09_42_35_210.jpg,-0.05,1,0,30.18974
./IMG/center_2017_07_03_09_42_35_277.jpg,./IMG/left_2017_07_03_09_42_35_277.jpg,./IMG/right_2017_07_03_09_42_35_277.jpg,-0.1554322,1,0,30.18393
./IMG/center_2017_07_03_09_42_35_481.jpg,./IMG/left_2017_07_03_09_42_35_481.jpg,./IMG/right_2017_07_03_09_42_35_481.jpg,-0.1900102,1,0,30.18266
./IMG/center_2017_07_03_09_42_35_549.jpg,./IMG/left_2017_07_03_09_42_35_549.jpg,./IMG/right_2017_07_03_09_42_35_549.jpg,-0.004051496,1,0,30.1902
./IMG/center_2017_07_03_09_42_35_686.jpg,./IMG/left_2017_07_03_09_42_35_686.jpg,./IMG/right_2017_07_03_09_42_35_686.jpg,-0.05,1,0,30.19002
./IMG/center_2017_07_03_09_42_35_753.jpg,./IMG/left_2017_07_03_09_42_35_753.jpg,./IMG/right_2017_07_03_09_42_35_753.jpg,-0.2,1,0,30.18123
./IMG/center_2017_07_03_09_42_35_955.jpg,./IMG/left_2017_07_03_09_42_35_955.jpg,./IMG/right_2017_07_03_09_42_35_955.jpg,-0.2,1,0,30.18215
./IMG/center_2017_07_03_09_42_36_024.jpg,./IMG/left_2017_07_03_09_42_36_024.jpg,./IMG/right_2017_07_03_09_42_36_024.jpg,-0.1291222,1,0,30.18984
./IMG/center_2017_07_03_09_42_36_160.jpg,./IMG/left_2017_07_03_09_42_36_160.jpg,./IMG/right_2017_07_03_09_42_36_160.jpg,-0.05,1,0,30.19012
./IMG/center_2017_07_03_09_42_36_227.jpg,./IMG/left_2017_07_03_09_42_36_227.jpg,./IMG/right_2017_07_03_09_42_36_227.jpg,-0.1851661,1,0,30.18365
./IMG/center_2017_07_03_09_42_36_852.jpg,./IMG/left_2017_07_03_09_42_36_852.jpg,./IMG/right_2017_07_03_09_42_36_852.jpg,-0.15,1,0,30.18424
./IMG/center_2017_07_03_09_42_36_920.jpg,./IMG/left_2017_07_03_09_42_36_920.jpg,./IMG/right_2017_07_03_09_42_36_920.jpg,-0.1527122,1,0,30.18741
./IMG/center_2017_07_03_09_42_37_399.jpg,./IMG/left_2017_07_03_09_42_37_399.jpg,./IMG/right_2017_07_03_09_42_37_399.jpg,-0.15,1,0,30.18446
./IMG/center_2017_07_03_09_42_37_467.jpg,./IMG/left_2017_07_03_09_42_37_467.jpg,./IMG/right_2017_07_03_09_42_37_467.jpg,-0.1341708,1,0,30.18697
./IMG/center_2017_07_03_09_42_38_075.jpg,./IMG/left_2017_07_03_09_42_38_075.jpg,./IMG/right_2017_07_03_09_42_38_075.jpg,-0.05,1,0,30.18972
./IMG/center_2017_07_03_09_42_38_143.jpg,./IMG/left_2017_07_03_09_42_38_143.jpg,./IMG/right_2017_07_03_09_42_38_143.jpg,-0.1416953,1,0,30.18477
./IMG/center_2017_07_03_09_42_38_616.jpg,./IMG/left_2017_07_03_09_42_38_616.jpg,./IMG/right_2017_07_03_09_42_38_616.jpg,-0.2,1,0,30.17998
./IMG/center_2017_07_03_09_42_38_683.jpg,./IMG/left_2017_07_03_09_42_38_683.jpg,./IMG/right_2017_07_03_09_42_38_683.jpg,-0.2786914,1,0,30.17347
./IMG/center_2017_07_03_09_42_38_750.jpg,./IMG/left_2017_07_03_09_42_38_750.jpg,./IMG/right_2017_07_03_09_42_38_750.jpg,-0.09386408,1,0,30.19084
./IMG/center_2017_07_03_09_42_40_918.jpg,./IMG/left_2017_07_03_09_42_40_918.jpg,./IMG/right_2017_07_03_09_42_40_918.jpg,-0.05,1,0,30.18971
./IMG/center_2017_07_03_09_42_40_986.jpg,./IMG/left_2017_07_03_09_42_40_986.jpg,./IMG/right_2017_07_03_09_42_40_986.jpg,-0.2,1,0,30.17984
./IMG/center_2017_07_03_09_42_41_054.jpg,./IMG/left_2017_07_03_09_42_41_054.jpg,./IMG/right_2017_07_03_09_42_41_054.jpg,-0.138439,1,0,30.18932
./IMG/center_2017_07_03_09_42_41_599.jpg,./IMG/left_2017_07_03_09_42_41_599.jpg,./IMG/right_2017_07_03_09_42_41_599.jpg,-0.1,1,0,30.18775
./IMG/center_2017_07_03_09_42_43_027.jpg,./IMG/left_2017_07_03_09_42_43_027.jpg,./IMG/right_2017_07_03_09_42_43_027.jpg,-0.1,1,0,30.18731
./IMG/center_2017_07_03_09_42_43_096.jpg,./IMG/left_2017_07_03_09_42_43_096.jpg,./IMG/right_2017_07_03_09_42_43_096.jpg,-0.2154872,1,0,30.17786
./IMG/center_2017_07_03_09_42_43_165.jpg,./IMG/left_2017_07_03_09_42_43_165.jpg,./IMG/right_2017_07_03_09_42_43_165.jpg,-0.03251005,1,0,30.19021
./IMG/center_2017_07_03_09_42_49_245.jpg,./IMG/left_2017_07_03_09_42_49_245.jpg,./IMG/right_2017_07_03_09_42_49_245.jpg,-0.15,1,0,30.184
./IMG/center_2017_07_03_09_42_49_314.jpg,./IMG/left_2017_07_03_09_42_49_314.jpg,./IMG/right_2017_07_03_09_42_49_314.jpg,-0.1770017,1,0,30.18529
./IMG/center_2017_07_03_09_42_50_817.jpg,./IMG/left_2017_07_03_09_42_50_817.jpg,./IMG/right_2017_07_03_09_42_50_817.jpg,-0.05,1,0,30.18963
./IMG/center_2017_07_03_09_42_50_885.jpg,./IMG/left_2017_07_03_09_42_50_885.jpg,./IMG/right_2017_07_03_09_42_50_885.jpg,-0.2,1,0,30.17981
./IMG/center_2017_07_03_09_42_50_954.jpg,./IMG/left_2017_07_03_09_42_50_954.jpg,./IMG/right_2017_07_03_09_42_50_954.jpg,-0.102506,1,0,30.18995
./IMG/center_2017_07_03_09_42_51_497.jpg,./IMG/left_2017_07_03_09_42_51_497.jpg,./IMG/right_2017_07_03_09_42_51_497.jpg,-0.15,1,0,30.18433
./IMG/center_2017_07_03_09_42_51_567.jpg,./IMG/left_2017_07_03_09_42_51_567.jpg,./IMG/right_2017_07_03_09_42_51_567.jpg,-0.2568182,1,0,30.17492
./IMG/center_2017_07_03_09_42_51_635.jpg,./IMG/left_2017_07_03_09_42_51_635.jpg,./IMG/right_2017_07_03_09_42_51_635.jpg,-0.01530446,1,0,30.19011
./IMG/center_2017_07_03_09_42_52_520.jpg,./IMG/left_2017_07_03_09_42_52_520.jpg,./IMG/right_2017_07_03_09_42_52_520.jpg,-0.1,1,0,30.18765
./IMG/center_2017_07_03_09_42_52_588.jpg,./IMG/left_2017_07_03_09_42_52_588.jpg,./IMG/right_2017_07_03_09_42_52_588.jpg,-0.187277,1,0,30.18142
./IMG/center_2017_07_03_09_42_52_859.jpg,./IMG/left_2017_07_03_09_42_52_859.jpg,./IMG/right_2017_07_03_09_42_52_859.jpg,-0.2,1,0,30.18112
./IMG/center_2017_07_03_09_42_52_928.jpg,./IMG/left_2017_07_03_09_42_52_928.jpg,./IMG/right_2017_07_03_09_42_52_928.jpg,-0.1816009,1,0,30.18551
./IMG/center_2017_07_03_09_42_53_066.jpg,./IMG/left_2017_07_03_09_42_53_066.jpg,./IMG/right_2017_07_03_09_42_53_066.jpg,-0.1,1,0,30.18982
./IMG/center_2017_07_03_09_42_53_133.jpg,./IMG/left_2017_07_03_09_42_53_133.jpg,./IMG/right_2017_07_03_09_42_53_133.jpg,-0.1981114,1,0,30.18339
./IMG/center_2017_07_03_09_42_53_405.jpg,./IMG/left_2017_07_03_09_42_53_405.jpg,./IMG/right_2017_07_03_09_42_53_405.jpg,-0.15,1,0,30.18542
./IMG/center_2017_07_03_09_42_53_475.jpg,./IMG/left_2017_07_03_09_42_53_475.jpg,./IMG/right_2017_07_03_09_42_53_475.jpg,-0.2460971,1,0,30.17774
./IMG/center_2017_07_03_09_42_53_543.jpg,./IMG/left_2017_07_03_09_42_53_543.jpg,./IMG/right_2017_07_03_09_42_53_543.jpg,-0.06710035,1,0,30.19126
./IMG/center_2017_07_03_09_42_53_611.jpg,./IMG/left_2017_07_03_09_42_53_611.jpg,./IMG/right_2017_07_03_09_42_53_611.jpg,-0.05,1,0,30.19012
./IMG/center_2017_07_03_09_42_53_680.jpg,./IMG/left_2017_07_03_09_42_53_680.jpg,./IMG/right_2017_07_03_09_42_53_680.jpg,-0.2477498,1,0,30.18004
./IMG/center_2017_07_03_09_42_53_747.jpg,./IMG/left_2017_07_03_09_42_53_747.jpg,./IMG/right_2017_07_03_09_42_53_747.jpg,-0.07295984,1,0,30.19083
./IMG/center_2017_07_03_09_42_53_882.jpg,./IMG/left_2017_07_03_09_42_53_882.jpg,./IMG/right_2017_07_03_09_42_53_882.jpg,-0.15,1,0,30.18709
./IMG/center_2017_07_03_09_42_53_949.jpg,./IMG/left_2017_07_03_09_42_53_949.jpg,./IMG/right_2017_07_03_09_42_53_949.jpg,-0.3,1,0,30.17235
./IMG/center_2017_07_03_09_42_54_017.jpg,./IMG/left_2017_07_03_09_42_54_017.jpg,./IMG/right_2017_07_03_09_42_54_017.jpg,-0.1516019,1,0,30.19063
./IMG/center_2017_07_03_09_42_54_154.jpg,./IMG/left_2017_07_03_09_42_54_154.jpg,./IMG/right_2017_07_03_09_42_54_154.jpg,-0.15,1,0,30.18886
./IMG/center_2017_07_03_09_42_54_220.jpg,./IMG/left_2017_07_03_09_42_54_220.jpg,./IMG/right_2017_07_03_09_42_54_220.jpg,-0.1169371,1,0,30.191
./IMG/center_2017_07_03_09_42_54_360.jpg,./IMG/left_2017_07_03_09_42_54_360.jpg,./IMG/right_2017_07_03_09_42_54_360.jpg,-0.15,1,0,30.18723
./IMG/center_2017_07_03_09_42_54_428.jpg,./IMG/left_2017_07_03_09_42_54_428.jpg,./IMG/right_2017_07_03_09_42_54_428.jpg,-0.06939723,1,0,30.19103
./IMG/center_2017_07_03_09_42_54_562.jpg,./IMG/left_2017_07_03_09_42_54_562.jpg,./IMG/right_2017_07_03_09_42_54_562.jpg,-0.15,1,0,30.18641
./IMG/center_2017_07_03_09_42_54_629.jpg,./IMG/left_2017_07_03_09_42_54_629.jpg,./IMG/right_2017_07_03_09_42_54_629.jpg,-0.1878791,1,0,30.18359
./IMG/center_2017_07_03_09_42_54_763.jpg,./IMG/left_2017_07_03_09_42_54_763.jpg,./IMG/right_2017_07_03_09_42_54_763.jpg,-0.15,1,0,30.18761
./IMG/center_2017_07_03_09_42_54_831.jpg,./IMG/left_2017_07_03_09_42_54_831.jpg,./IMG/right_2017_07_03_09_42_54_831.jpg,-0.3,1,0,30.17348
./IMG/center_2017_07_03_09_42_54_900.jpg,./IMG/left_2017_07_03_09_42_54_900.jpg,./IMG/right_2017_07_03_09_42_54_900.jpg,-0.5000001,1,0,30.14863
./IMG/center_2017_07_03_09_42_54_969.jpg,./IMG/left_2017_07_03_09_42_54_969.jpg,./IMG/right_2017_07_03_09_42_54_969.jpg,-0.5092242,1,0,30.15859
./IMG/center_2017_07_03_09_42_55_038.jpg,./IMG/left_2017_07_03_09_42_55_038.jpg,./IMG/right_2017_07_03_09_42_55_038.jpg,-0.4876625,1,0,30.17355
./IMG/center_2017_07_03_09_42_55_107.jpg,./IMG/left_2017_07_03_09_42_55_107.jpg,./IMG/right_2017_07_03_09_42_55_107.jpg,-0.6376625,1,0,30.14882
./IMG/center_2017_07_03_09_42_55_178.jpg,./IMG/left_2017_07_03_09_42_55_178.jpg,./IMG/right_2017_07_03_09_42_55_178.jpg,-0.627304,1,0,30.169
./IMG/center_2017_07_03_09_42_55_247.jpg,./IMG/left_2017_07_03_09_42_55_247.jpg,./IMG/right_2017_07_03_09_42_55_247.jpg,-0.440644,1,0,30.19683
./IMG/center_2017_07_03_09_42_55_317.jpg,./IMG/left_2017_07_03_09_42_55_317.jpg,./IMG/right_2017_07_03_09_42_55_317.jpg,-0.1989363,1,0,30.19766
./IMG/center_2017_07_03_09_42_55_384.jpg,./IMG/left_2017_07_03_09_42_55_384.jpg,./IMG/right_2017_07_03_09_42_55_384.jpg,-0.02035552,1,0,30.18566
./IMG/center_2017_07_03_09_42_55_724.jpg,./IMG/left_2017_07_03_09_42_55_724.jpg,./IMG/right_2017_07_03_09_42_55_724.jpg,-0.15,1,0,30.1851
./IMG/center_2017_07_03_09_42_55_793.jpg,./IMG/left_2017_07_03_09_42_55_793.jpg,./IMG/right_2017_07_03_09_42_55_793.jpg,-0.215295,1,0,30.17998
./IMG/center_2017_07_03_09_42_55_929.jpg,./IMG/left_2017_07_03_09_42_55_929.jpg,./IMG/right_2017_07_03_09_42_55_929.jpg,-0.05,1,0,30.18993
./IMG/center_2017_07_03_09_42_55_999.jpg,./IMG/left_2017_07_03_09_42_55_999.jpg,./IMG/right_2017_07_03_09_42_55_999.jpg,-0.03919377,1,0,30.19085
./IMG/center_2017_07_03_09_42_56_138.jpg,./IMG/left_2017_07_03_09_42_56_138.jpg,./IMG/right_2017_07_03_09_42_56_138.jpg,-0.1,1,0,30.18868
./IMG/center_2017_07_03_09_42_56_206.jpg,./IMG/left_2017_07_03_09_42_56_206.jpg,./IMG/right_2017_07_03_09_42_56_206.jpg,-0.25,1,0,30.176
./IMG/center_2017_07_03_09_42_56_273.jpg,./IMG/left_2017_07_03_09_42_56_273.jpg,./IMG/right_2017_07_03_09_42_56_273.jpg,-0.1228756,1,0,30.19018
./IMG/center_2017_07_03_09_42_56_342.jpg,./IMG/left_2017_07_03_09_42_56_342.jpg,./IMG/right_2017_07_03_09_42_56_342.jpg,-0.1015035,1,0,30.19039
./IMG/center_2017_07_03_09_42_56_409.jpg,./IMG/left_2017_07_03_09_42_56_409.jpg,./IMG/right_2017_07_03_09_42_56_409.jpg,-0.2515035,1,0,30.1797
./IMG/center_2017_07_03_09_42_56_477.jpg,./IMG/left_2017_07_03_09_42_56_477.jpg,./IMG/right_2017_07_03_09_42_56_477.jpg,-0.1767893,1,0,30.18991
./IMG/center_2017_07_03_09_42_56_546.jpg,./IMG/left_2017_07_03_09_42_56_546.jpg,./IMG/right_2017_07_03_09_42_56_546.jpg,-0.1104982,1,0,30.18998
./IMG/center_2017_07_03_09_42_56_615.jpg,./IMG/left_2017_07_03_09_42_56_615.jpg,./IMG/right_2017_07_03_09_42_56_615.jpg,-0.3104982,1,0,30.17511
./IMG/center_2017_07_03_09_42_56_682.jpg,./IMG/left_2017_07_03_09_42_56_682.jpg,./IMG/right_2017_07_03_09_42_56_682.jpg,-0.4604982,1,0,30.15587
./IMG/center_2017_07_03_09_42_56_751.jpg,./IMG/left_2017_07_03_09_42_56_751.jpg,./IMG/right_2017_07_03_09_42_56_751.jpg,-0.3640304,1,0,30.18267
./IMG/center_2017_07_03_09_42_56_819.jpg,./IMG/left_2017_07_03_09_42_56_819.jpg,./IMG/right_2017_07_03_09_42_56_819.jpg,-0.2262364,1,0,30.19169
./IMG/center_2017_07_03_09_42_56_887.jpg,./IMG/left_2017_07_03_09_42_56_887.jpg,./IMG/right_2017_07_03_09_42_56_887.jpg,-0.3762365,1,0,30.17913
./IMG/center_2017_07_03_09_42_56_956.jpg,./IMG/left_2017_07_03_09_42_56_956.jpg,./IMG/right_2017_07_03_09_42_56_956.jpg,-0.3282807,1,0,30.18918
